N,m, 3.13546E-001, 9.89428E-002, 4.72820E-002, 6.66481E-002, 2.26957E-002, 3.84975E-002,4096
N,m, 1.62742E-001, 5.33554E-002, 4.76683E-002, 4.69442E-002, 2.42283E-002, 3.35170E-002,4096
N,m,-1.10329E-001, 2.72588E-002, 4.70541E-002, 3.70418E-002, 2.78763E-002, 1.41751E-002,4096
N,m,-1.99420E-001, 5.96641E-002, 2.05783E-002, 1.06543E-001, 2.82689E-002, 2.87652E-002,4096
N,m,-4.81726E-002, 5.30156E-002, 8.18122E-002, 7.58214E-002, 2.67226E-002, 3.35980E-002,4096
N,m,-4.74726E-002, 5.30184E-002, 6.40652E-002, 5.68555E-002, 2.77208E-002, 4.30853E-002,4096
N,m, 4.22832E-002, 3.36206E-002, 2.95910E-002, 5.74212E-002, 2.83278E-002, 3.33911E-002,4096
N,m,-1.70331E-001, 4.00906E-002, 3.74727E-002, 5.71861E-002, 3.04428E-002, 1.89855E-002,4096
N,m,-2.29811E-001, 4.66343E-002, 2.88150E-002, 5.74862E-002, 2.98382E-002, 2.85836E-002,4096
N,m,-1.08456E-001, 6.58235E-002, 7.16204E-002, 6.67324E-002, 3.08738E-002, 3.82958E-002,4096
N,m,-7.88675E-002, 3.36768E-002, 5.57600E-002, 3.70893E-002, 2.73828E-002, 2.85973E-002,4096
N,m, 1.00497E-001, 5.31112E-002, 2.86624E-002, 6.71574E-002, 3.03334E-002, 1.42446E-002,4096
N,m,-1.99638E-001, 5.95553E-002, 1.90528E-002, 3.84535E-002, 3.23462E-002, 3.32895E-002,4096
N,m,-1.64805E-002, 5.27425E-002, 5.44761E-002, 6.73482E-002, 3.12060E-002, 5.26215E-002,4096
N,m,-1.09430E-001, 7.24972E-002, 6.30800E-002, 6.66661E-002, 2.98357E-002, 2.87264E-002,4096
N,m,-7.91028E-002, 6.62357E-002, 3.71246E-002, 1.82163E-002, 2.90579E-002, 3.33451E-002,4096
N,m, 1.20761E-002, 4.03176E-002, 1.25378E-002, 5.76385E-002, 2.66906E-002, 3.34073E-002,4096
N,m, 7.09185E-002, 7.31777E-002, 3.15209E-002, 1.24961E-001, 1.98205E-002, 1.46520E-002,4096
N,m, 1.63483E-001, 5.31182E-002, 3.87582E-002, 9.63690E-002, 2.60352E-002, 3.83992E-002,4096
N,m,-1.36141E-001, 2.67139E-002, 6.41587E-002, 7.67939E-002, 2.97265E-002, 5.74266E-002,4096
N,m,-1.68617E-001, 7.94453E-002, 3.79702E-002, 2.78293E-002, 2.52078E-002, 4.30598E-002,4096
N,m, 7.08644E-002, 3.37066E-002, 2.04330E-002, 3.78894E-002, 2.96001E-002, 1.89153E-002,4096
N,m,-2.60845E-001, 3.37718E-002, 2.03474E-002, 3.78354E-002, 2.96028E-002, 1.89019E-002,4096
N,m,-4.82947E-002, 5.94780E-002, 8.14466E-002, 7.59230E-002, 2.75308E-002, 3.35960E-002,4096
N,m,-7.73423E-002, 4.64728E-002, 9.00131E-002, 1.71896E-002, 2.77825E-002, 4.77965E-002,4096
N,m,-4.75058E-002, 3.99089E-002, 9.00059E-002, 2.69572E-002, 2.85083E-002, 4.30027E-002,4096
N,m,-2.59104E-001, 1.41109E-002, 2.96447E-002, 4.75905E-002, 2.91472E-002, 3.32948E-002,4096
N,m,-2.28787E-001, 4.65822E-002, 1.15008E-002, 7.76316E-002, 3.00802E-002, 3.81948E-002,4096
N,m, 4.18553E-002, 4.67062E-002, 5.61273E-002, 6.63847E-002, 2.57856E-002, 2.87424E-002,4096
N,m,-1.83946E-002, 5.31796E-002, 7.28820E-002, 2.70176E-002, 2.66483E-002, 3.34501E-002,4096
N,m,-4.68186E-002, 7.27689E-002, 7.33270E-002, 3.69301E-002, 2.38226E-002, 5.27503E-002,4096
N,m,-1.39715E-001, 2.73350E-002, 2.16340E-002, 7.67041E-002, 2.64093E-002, 1.90643E-002,4096
N,m,-1.99736E-001, 3.39474E-002, 3.04937E-002, 5.68727E-002, 2.48570E-002, 2.38595E-002,4096
N,m,-7.84255E-002, 7.96507E-002, 3.97221E-002, 8.59619E-002, 2.01930E-002, 3.37354E-002,4096
N,m, 1.92995E-001, 9.27139E-002, 4.82001E-002, 4.66905E-002, 1.94174E-002, 3.84879E-002,4096
N,m, 1.92154E-001, 8.63130E-002, 5.72480E-002, 3.64221E-002, 1.83799E-002, 2.88919E-002,4096
N,m,-2.29923E-001, 4.68347E-002, 3.80303E-002, 2.76711E-002, 2.73545E-002, 2.85638E-002,4096
N,m,-2.29036E-001, 4.04128E-002, 3.92094E-002, 5.68163E-002, 2.42558E-002, 3.34867E-002,4096
N,m,-4.74236E-002, 4.65827E-002, 6.43798E-002, 4.69560E-002, 2.68980E-002, 4.30603E-002,4096
N,m,-4.71503E-002, 4.65486E-002, 6.40237E-002, 2.75346E-002, 2.77914E-002, 4.77829E-002,4096
N,m, 1.11352E-002, 7.31942E-002, 3.02331E-002, 2.74952E-002, 2.24434E-002, 2.87093E-002,4096
N,m,-1.39425E-001, 4.68690E-002, 3.82823E-002, 2.76055E-002, 2.65397E-002, 2.85832E-002,4096
N,m,-2.88554E-001, 3.34964E-002, 4.73292E-002, 1.06009E-001, 2.77005E-002, 3.83491E-002,4096
N,m,-1.97816E-001, 4.65669E-002, 5.61419E-002, 9.60214E-002, 2.61557E-002, 4.31912E-002,4096
N,m, 4.21127E-002, 7.26694E-002, 5.49180E-002, 3.74252E-002, 2.75637E-002, 3.82697E-002,4096
N,m, 7.12050E-002, 6.64371E-002, 5.61044E-002, 4.66035E-002, 2.40027E-002, 2.39698E-002,4096
N,m,-1.11498E-001, 6.61274E-002, 6.26575E-002, 2.72375E-002, 3.09786E-002, 9.40293E-003,4096
N,m,-2.60663E-001, 7.93642E-002, 6.40212E-002, 5.63700E-002, 2.56381E-002, 2.39934E-002,4096
N,m,-1.09786E-001, 4.00571E-002, 5.54130E-002, 7.62696E-002, 2.88466E-002, 1.91015E-002,4096
N,m, 1.07418E-002, 5.97368E-002, 4.63492E-002, 3.73563E-002, 2.80630E-002, 2.38338E-002,4096
N,m,-1.39621E-001, 5.35472E-002, 3.92380E-002, 5.66055E-002, 2.32128E-002, 2.39487E-002,4096
N,m, 1.62668E-001, 6.61544E-002, 6.44047E-002, 6.63818E-002, 2.58773E-002, 3.35950E-002,4096
N,m,-7.90527E-002, 9.25546E-002, 6.52931E-002, 8.54488E-002, 2.08925E-002, 2.89965E-002,4096
N,m, 7.27355E-002, 4.62805E-002, 6.33956E-002, 6.68786E-002, 3.08879E-002, 3.82478E-002,4096
N,m, 7.35757E-002, 5.30316E-002, 4.67055E-002, 5.73306E-002, 2.78245E-002, 4.78548E-002,4096
N,m,-4.86716E-002, 7.24215E-002, 3.58781E-002, 2.85356E-002, 3.32448E-002, 3.81007E-002,4096
N,m,-1.69970E-001, 4.65696E-002, 3.73102E-002, 5.73015E-002, 3.05453E-002, 2.37917E-002,4096
N,m,-1.10014E-001, 5.96166E-002, 6.39131E-002, 7.60727E-002, 2.80170E-002, 1.91725E-002,4096
N,m,-4.84713E-002, 5.28383E-002, 5.43415E-002, 6.70472E-002, 3.15871E-002, 3.34345E-002,4096
N,m, 4.19798E-002, 5.29218E-002, 8.09967E-002, 4.66832E-002, 2.91206E-002, 3.34733E-002,4096
N,m,-4.97464E-002, 4.68166E-002, 3.82300E-002, 4.71081E-002, 2.71654E-002, 1.90402E-002,4096
N,m,-2.00471E-001, 3.35140E-002, 2.84622E-002, 5.75011E-002, 3.20751E-002, 1.89250E-002,4096
N,m, 1.15688E-002, 4.66643E-002, 2.93855E-002, 6.71628E-002, 2.82227E-002, 2.86520E-002,4096
N,m,-7.80867E-002, 7.23501E-002, 7.13636E-002, 4.72570E-002, 3.09471E-002, 4.30492E-002,4096
N,m, 7.05570E-002, 6.63856E-002, 6.42533E-002, 2.68934E-002, 2.54953E-002, 1.91057E-002,4096
N,m,-1.08961E-001, 2.05697E-002, 3.79751E-002, 3.76440E-002, 2.98332E-002, 2.84933E-002,4096
N,m,-2.01095E-001, 7.93349E-002, 1.94546E-002, 4.77925E-002, 2.95763E-002, 1.90277E-002,4096
N,m,-1.68336E-001, 3.36201E-002, 1.19680E-002, 6.77205E-002, 2.92628E-002, 3.81585E-002,4096
N,m, 1.62925E-001, 8.58254E-002, 8.21970E-002, 5.60599E-002, 2.27011E-002, 3.84927E-002,4096
N,m, 4.09213E-002, 4.70753E-002, 4.83074E-002, 4.64605E-002, 2.22821E-002, 1.91525E-002,4096
N,m,-7.92369E-002, 2.06876E-002, 2.95541E-002, 3.76552E-002, 2.89089E-002, 2.37039E-002,4096
N,m,-4.78142E-002, 4.69779E-002, 4.81316E-002, 3.70242E-002, 2.27015E-002, 3.82917E-002,4096
N,m,-1.37122E-001, 4.00947E-002, 4.74843E-002, 7.66888E-002, 2.62386E-002, 4.79043E-002,4096
N,m,-4.73133E-002, 7.27884E-002, 6.44410E-002, 3.70970E-002, 2.45266E-002, 4.79281E-002,4096
N,m, 7.18834E-002, 6.62568E-002, 3.77228E-002, 3.76761E-002, 2.74575E-002, 3.34368E-002,4096
N,m,-1.39634E-001, 3.38848E-002, 2.99501E-002, 3.74473E-002, 2.64557E-002, 2.37763E-002,4096
N,m,-4.64139E-002, 3.99907E-002, 4.69230E-002, 5.73624E-002, 2.79454E-002, 5.26149E-002,4096
N,m, 7.38267E-002, 4.65222E-002, 6.47163E-002, 6.65852E-002, 2.62202E-002, 4.79275E-002,4096
N,m,-1.78657E-002, 8.61292E-002, 4.74182E-002, 1.75758E-002, 2.19320E-002, 4.31297E-002,4096
N,m, 1.61834E-001, 4.66608E-002, 3.80816E-002, 5.71146E-002, 2.81004E-002, 2.38525E-002,4096
N,m,-1.70648E-001, 5.33924E-002, 2.90484E-002, 2.77751E-002, 2.79440E-002, 1.89653E-002,4096
N,m,-1.08259E-001, 5.31381E-002, 4.67095E-002, 5.71131E-002, 2.76094E-002, 3.82625E-002,4096
N,m,-1.38842E-001, 2.71163E-002, 8.24889E-002, 5.59511E-002, 2.57952E-002, 2.87085E-002,4096
N,m,-7.61451E-002, 6.62785E-002, 4.78154E-002, 7.66514E-002, 2.31754E-002, 5.76099E-002,4096
N,m, 4.23096E-002, 3.36430E-002, 5.60453E-002, 4.69205E-002, 2.66905E-002, 3.34375E-002,4096
N,m,-4.90292E-002, 6.02191E-002, 2.25466E-002, 7.63581E-002, 2.07896E-002, 2.40397E-002,4096
N,m,-1.39534E-001, 2.72393E-002, 2.96811E-002, 4.73844E-002, 2.81040E-002, 2.37580E-002,4096
N,m,-2.57923E-001, 3.35437E-002, 5.56627E-002, 4.72340E-002, 2.78319E-002, 4.77870E-002,4096
N,m,-7.78070E-002, 6.61482E-002, 7.28722E-002, 4.67543E-002, 2.60687E-002, 4.31300E-002,4096
N,m, 1.14938E-002, 4.01150E-002, 3.78747E-002, 4.74452E-002, 2.90153E-002, 2.85823E-002,4096
N,m,-1.39954E-001, 4.67417E-002, 2.00790E-002, 3.79918E-002, 2.96986E-002, 2.37268E-002,4096
N,m,-7.90893E-002, 3.35011E-002, 5.55324E-002, 7.63473E-002, 2.89605E-002, 2.38814E-002,4096
N,m,-1.69289E-001, 5.97014E-002, 4.62516E-002, 3.75151E-002, 2.82810E-002, 3.34114E-002,4096
N,m,-1.65373E-002, 5.94039E-002, 6.36566E-002, 5.71501E-002, 2.87453E-002, 5.26695E-002,4096
N,m, 1.93603E-001, 9.23049E-002, 4.64982E-002, 3.76421E-002, 2.53178E-002, 4.79354E-002,4096
N,m,-1.90055E-002, 4.64077E-002, 3.72737E-002, 8.67999E-002, 3.14015E-002, 2.38632E-002,4096
N,m,-1.74250E-002, 3.30327E-002, 6.31137E-002, 9.64557E-002, 3.33857E-002, 3.82505E-002,4096
N,m,-1.37938E-001, 3.99137E-002, 5.48964E-002, 4.74217E-002, 3.01590E-002, 4.29658E-002,4096
N,m,-1.70177E-002, 5.94821E-002, 7.25423E-002, 4.69972E-002, 2.78103E-002, 4.78797E-002,4096
N,m,-1.91222E-002, 4.64185E-002, 2.83114E-002, 7.72630E-002, 3.21993E-002, 2.38064E-002,4096
N,m,-1.38463E-001, 1.41755E-002, 2.12217E-002, 4.77105E-002, 2.83304E-002, 3.33015E-002,4096
N,m,-7.81367E-002, 4.65040E-002, 5.50289E-002, 4.72785E-002, 2.92304E-002, 3.82053E-002,4096
N,m,-1.64595E-002, 5.32758E-002, 4.74690E-002, 3.74933E-002, 2.46485E-002, 5.26526E-002,4096
N,m,-4.66369E-002, 5.93896E-002, 8.12429E-002, 5.67035E-002, 2.79351E-002, 5.27119E-002,4096
N,m,-3.21489E-001, 4.66754E-002, 5.51957E-002, 6.63647E-002, 2.87198E-002, 1.42871E-002,4096
N,m,-1.40098E-001, 4.67288E-002, 3.80801E-002, 6.67694E-002, 2.80091E-002, 1.90748E-002,4096
N,m,-1.68317E-001, 3.99994E-002, 3.79303E-002, 7.69976E-002, 2.92767E-002, 3.82411E-002,4096
N,m,-2.29593E-001, 6.61286E-002, 6.35155E-002, 4.69630E-002, 2.82937E-002, 3.34777E-002,4096
N,m, 4.11518E-002, 7.93070E-002, 5.50604E-002, 3.71782E-002, 2.65273E-002, 2.87143E-002,4096
N,m,-8.07700E-002, 6.61049E-002, 4.53765E-002, 4.72937E-002, 3.11120E-002, 1.42228E-002,4096
N,m,-4.94525E-002, 6.62191E-002, 3.76670E-002, 6.69423E-002, 2.80993E-002, 2.39123E-002,4096
N,m, 7.10771E-002, 7.97013E-002, 5.66935E-002, 3.65276E-002, 2.07205E-002, 2.40334E-002,4096
N,m, 1.92845E-001, 6.63316E-002, 6.50472E-002, 5.63481E-002, 2.34204E-002, 3.36165E-002,4096
N,m, 1.19042E-002, 4.69235E-002, 3.08590E-002, 8.62770E-002, 2.33673E-002, 2.88007E-002,4096
N,m,-1.09374E-001, 3.35541E-002, 3.78795E-002, 6.69862E-002, 2.97568E-002, 2.38095E-002,4096
N,m,-1.98646E-002, 5.97782E-002, 4.63668E-002, 3.72574E-002, 2.79549E-002, 1.90401E-002,4096
N,m,-1.67830E-001, 3.33740E-002, 8.15821E-002, 5.64906E-002, 2.85566E-002, 4.30512E-002,4096
N,m,-7.82094E-002, 7.91627E-002, 6.33561E-002, 2.75424E-002, 2.76545E-002, 4.30580E-002,4096
N,m,-2.00316E-002, 7.93471E-002, 4.62353E-002, 4.70391E-002, 2.71380E-002, 1.91242E-002,4096
N,m,-1.39292E-001, 5.33330E-002, 1.20726E-002, 6.74408E-002, 2.74005E-002, 2.86475E-002,4096
N,m,-2.60545E-001, 5.99399E-002, 2.94217E-002, 4.73111E-002, 2.64480E-002, 2.38535E-002,4096
N,m,-2.27444E-001, 2.70016E-002, 7.37323E-002, 6.62913E-002, 2.62418E-002, 4.78880E-002,4096
N,m, 4.20149E-002, 5.99949E-002, 7.41320E-002, 2.65674E-002, 2.17577E-002, 3.35610E-002,4096
N,m,-4.92423E-002, 4.70163E-002, 3.90678E-002, 3.70833E-002, 2.40030E-002, 2.38688E-002,4096
N,m,-2.29318E-001, 3.39367E-002, 1.31972E-002, 7.69191E-002, 2.49909E-002, 2.86770E-002,4096
N,m,-1.10114E-001, 5.99711E-002, 2.97657E-002, 5.69592E-002, 2.55389E-002, 1.91099E-002,4096
N,m,-1.69184E-001, 5.32454E-002, 6.41603E-002, 2.71739E-002, 2.66478E-002, 3.34301E-002,4096
N,m, 1.04045E-001, 5.95539E-002, 7.29542E-002, 3.71525E-002, 2.62751E-002, 5.26815E-002,4096
N,m, 2.21961E-001, 8.62731E-002, 4.84719E-002, 5.61896E-002, 1.91125E-002, 2.41250E-002,4096
N,m, 2.22249E-001, 7.94953E-002, 4.81274E-002, 9.56004E-002, 2.16183E-002, 2.41720E-002,4096
N,m, 1.01995E-001, 5.95924E-002, 5.54627E-002, 7.63957E-002, 2.74161E-002, 2.87678E-002,4096
N,m,-1.37360E-001, 4.00867E-002, 5.57854E-002, 4.71947E-002, 2.70111E-002, 4.78214E-002,4096
N,m, 1.62291E-001, 5.33909E-002, 4.76937E-002, 4.68502E-002, 2.41200E-002, 2.87245E-002,4096
N,m, 1.05950E-002, 7.25625E-002, 6.30346E-002, 4.69959E-002, 2.96975E-002, 2.38847E-002,4096
N,m,-1.10573E-001, 6.63635E-002, 2.92990E-002, 7.66427E-002, 2.70819E-002, 1.43537E-002,4096
N,m, 4.18296E-002, 3.98523E-002, 5.49440E-002, 7.66428E-002, 3.06901E-002, 2.86610E-002,4096
N,m,-1.06849E-001, 5.93037E-002, 4.52257E-002, 3.83162E-002, 3.20781E-002, 5.73132E-002,4096
N,m,-7.87554E-002, 4.64099E-002, 5.43176E-002, 3.76274E-002, 3.15498E-002, 3.33384E-002,4096
N,m,-1.99654E-001, 2.68635E-002, 4.63209E-002, 8.65258E-002, 3.14220E-002, 2.38285E-002,4096
N,m,-2.60233E-001, 5.99212E-002, 2.11717E-002, 8.66031E-002, 2.56900E-002, 2.39635E-002,4096
N,m,-1.08021E-001, 3.34476E-002, 3.78033E-002, 6.72684E-002, 3.00816E-002, 3.81870E-002,4096
N,m,-1.69081E-001, 4.04037E-002, 3.85637E-002, 1.77952E-002, 2.58255E-002, 3.33495E-002,4096
N,m, 4.20983E-002, 3.34975E-002, 4.63972E-002, 3.76245E-002, 2.99305E-002, 3.33334E-002,4096
N,m,-4.94791E-002, 2.70834E-002, 2.04635E-002, 6.73224E-002, 3.04643E-002, 1.89620E-002,4096
N,m,-1.70715E-001, 2.07505E-002, 1.24967E-002, 8.67091E-002, 2.86535E-002, 9.43007E-003,4096
N,m,-1.08768E-001, 4.03255E-002, 5.66825E-002, 6.61783E-002, 2.41645E-002, 2.87541E-002,4096
N,m, 1.03941E-001, 4.65951E-002, 6.49016E-002, 5.67119E-002, 2.53915E-002, 4.79174E-002,4096
N,m, 1.93069E-001, 2.04026E-002, 5.53930E-002, 3.74256E-002, 2.99426E-002, 3.33259E-002,4096
N,m,-4.89760E-002, 5.29888E-002, 4.58617E-002, 5.72558E-002, 3.06486E-002, 2.86168E-002,4096
N,m,-7.90023E-002, 5.31380E-002, 1.14535E-002, 7.74893E-002, 2.98566E-002, 2.86297E-002,4096
N,m,-1.76253E-002, 5.26159E-002, 4.46502E-002, 5.79441E-002, 3.50434E-002, 4.29166E-002,4096
N,m,-1.62280E-002, 2.66293E-002, 8.09705E-002, 4.71249E-002, 3.12054E-002, 5.25542E-002,4096
N,m, 7.30285E-002, 3.98534E-002, 7.22143E-002, 2.74988E-002, 3.01319E-002, 4.29481E-002,4096
N,m,-1.78717E-002, 4.63814E-002, 3.70443E-002, 5.76885E-002, 3.16830E-002, 3.81595E-002,4096
N,m,-2.60844E-001, 2.04882E-002, 2.02165E-002, 8.69290E-002, 3.20205E-002, 1.41697E-002,4096
N,m,-2.28855E-001, 3.99670E-002, 5.48984E-002, 4.73129E-002, 3.00514E-002, 3.81696E-002,4096
N,m, 1.28786E-002, 7.26926E-002, 4.64053E-002, 3.77089E-002, 2.69647E-002, 4.78553E-002,4096
N,m, 1.36449E-002, 5.31295E-002, 5.57024E-002, 3.74779E-002, 2.62781E-002, 5.26362E-002,4096
N,m,-1.37094E-001, 3.34760E-002, 4.71642E-002, 7.68280E-002, 2.78725E-002, 4.78590E-002,4096
N,m,-1.69191E-001, 4.03779E-002, 2.14788E-002, 6.70519E-002, 2.57860E-002, 2.86643E-002,4096
N,m,-1.39606E-001, 5.98980E-002, 3.80082E-002, 2.76483E-002, 2.65282E-002, 2.86107E-002,4096
N,m, 1.32449E-002, 5.33054E-002, 4.75022E-002, 3.74041E-002, 2.45399E-002, 4.78613E-002,4096
N,m,-4.54904E-002, 9.26224E-002, 5.78636E-002, 9.56096E-002, 1.67786E-002, 6.26529E-002,4096
N,m, 2.83889E-001, 6.00346E-002, 4.05574E-002, 1.05472E-001, 1.94222E-002, 3.37786E-002,4096
N,m,-1.40436E-001, 6.01313E-002, 3.94823E-002, 7.59543E-002, 2.22054E-002, 1.44473E-002,4096
N,m,-1.99561E-001, 5.30756E-002, 6.39249E-002, 6.64269E-002, 2.82256E-002, 2.87130E-002,4096
N,m, 7.31352E-002, 3.99735E-002, 8.15829E-002, 2.70773E-002, 2.76915E-002, 4.30094E-002,4096
N,m, 4.25987E-002, 5.96583E-002, 5.50646E-002, 1.78808E-002, 2.76547E-002, 4.29806E-002,4096
N,m,-4.86474E-002, 4.68325E-002, 3.00557E-002, 6.69122E-002, 2.57810E-002, 2.86969E-002,4096
N,m,-1.07931E-001, 4.00555E-002, 4.70857E-002, 7.66661E-002, 2.76499E-002, 3.82890E-002,4096
N,m,-1.06336E-001, 5.30801E-002, 6.46593E-002, 5.68872E-002, 2.56040E-002, 5.75077E-002,4096
N,m,-7.60143E-002, 4.67889E-002, 6.49297E-002,-1.98306E-003, 2.40029E-002, 6.21569E-002,4096
N,m, 1.02511E-001, 7.26894E-002, 7.27563E-002, 3.69131E-002, 2.59387E-002, 3.83316E-002,4096
N,m,-7.75172E-002, 6.64870E-002, 4.30019E-003, 8.71510E-002, 2.36703E-002, 4.31740E-002,4096
N,m,-2.57737E-001, 5.30152E-002, 4.71036E-002, 1.06186E-001, 2.70855E-002, 4.79924E-002,4096
N,m,-1.66420E-001, 7.92869E-002, 7.36674E-002, 5.65554E-002, 2.24352E-002, 6.24298E-002,4096
N,m, 4.37362E-002, 5.96605E-002, 8.20275E-002, 2.70036E-002, 2.46348E-002, 5.26975E-002,4096
N,m,-1.09010E-001, 5.99876E-002, 3.83967E-002, 1.77889E-002, 2.49937E-002, 3.34090E-002,4096
N,m,-4.94385E-002, 6.68182E-002,-4.24895E-003, 4.76885E-002, 2.23632E-002, 2.38989E-002,4096
N,m,-1.39748E-001, 4.68866E-002, 1.29217E-002, 1.06262E-001, 2.56195E-002, 1.91885E-002,4096
N,m, 7.26089E-002, 6.64710E-002, 4.78027E-002, 4.69060E-002, 2.26977E-002, 3.83649E-002,4096
N,m, 7.34367E-002, 9.21324E-002, 7.22613E-002, 3.72545E-002, 2.62464E-002, 5.27491E-002,4096
N,m, 1.21885E-002, 4.65694E-002, 2.87244E-002, 3.81178E-002, 3.00239E-002, 3.81243E-002,4096
N,m,-8.07746E-002, 5.33321E-002, 1.17837E-002, 7.70328E-002, 2.86094E-002, 9.47550E-003,4096
N,m,-1.40223E-001, 3.33979E-002, 2.80206E-002, 5.76715E-002, 3.37027E-002, 1.88959E-002,4096
N,m,-1.08771E-001, 6.60976E-002, 6.31396E-002, 1.77633E-002, 2.91717E-002, 3.81782E-002,4096
N,m, 1.32959E-001, 5.26889E-002, 7.09904E-002, 1.80744E-002, 3.33615E-002, 4.28879E-002,4096
N,m,-7.87119E-002, 5.29071E-002, 4.55999E-002, 5.74252E-002, 3.15711E-002, 3.33923E-002,4096
N,m,-7.69082E-002, 5.92465E-002, 2.78690E-002, 7.78602E-002, 3.28379E-002, 5.25865E-002,4096
N,m, 4.25079E-002, 4.61533E-002, 1.89332E-002, 8.77744E-002, 3.49785E-002, 3.81521E-002,4096
N,m, 4.38564E-002, 5.97458E-002, 4.66608E-002,-1.41255E-003, 2.63207E-002, 5.73216E-002,4096
N,m, 1.62892E-001, 4.63762E-002, 8.07578E-002, 1.74621E-002, 3.00044E-002, 3.81600E-002,4096
N,m,-7.75653E-002, 4.00725E-002, 3.72658E-002,-1.10236E-003, 3.01910E-002, 4.75976E-002,4096
N,m, 1.07597E-002, 5.29279E-002, 1.10462E-002, 1.16748E-001, 3.21393E-002, 1.91092E-002,4096
N,m,-1.70313E-001, 3.36028E-002, 3.75587E-002, 4.73669E-002, 3.04341E-002, 1.89447E-002,4096
N,m,-2.00121E-001, 7.93971E-002, 6.38582E-002, 2.70802E-002, 2.57026E-002, 2.87072E-002,4096
N,m, 1.21928E-002, 4.67590E-002, 4.69021E-002, 1.78395E-002, 2.67424E-002, 3.81612E-002,4096
N,m,-4.91666E-002, 4.07933E-002, 1.37912E-002, 2.75653E-002, 2.15469E-002, 2.38335E-002,4096
N,m,-1.38613E-001, 4.65102E-002, 2.03344E-002, 9.69672E-002, 3.00019E-002, 3.34740E-002,4096
N,m,-3.51362E-001, 2.07158E-002, 2.07767E-002, 6.70776E-002, 2.95502E-002, 1.41593E-002,4096
N,m,-1.98825E-001, 5.33201E-002, 6.45842E-002, 2.71025E-002, 2.51282E-002, 3.82529E-002,4096
N,m, 1.16232E-002, 4.02292E-002, 4.65053E-002,-1.71114E-003, 2.82390E-002, 3.32693E-002,4096
N,m,-7.94545E-002, 6.62960E-002, 2.06243E-002, 8.68144E-002, 2.73109E-002, 2.39530E-002,4096
N,m,-1.10203E-001, 4.00796E-002, 2.03524E-002, 9.66548E-002, 3.03883E-002, 1.42757E-002,4096
N,m,-7.79983E-002, 6.57407E-002, 6.24118E-002, 5.73747E-002, 3.25937E-002, 4.30169E-002,4096
N,m, 7.30951E-002, 6.60432E-002, 6.33641E-002, 1.79006E-002, 2.85727E-002, 4.77862E-002,4096
N,m, 1.63304E-001, 5.29956E-002, 7.23697E-002, 1.75978E-002, 2.84770E-002, 4.29838E-002,4096
N,m, 1.03751E-001, 4.01805E-002, 3.04862E-002, 8.67131E-002, 2.53253E-002, 4.31365E-002,4096
N,m,-1.08360E-001, 3.36329E-002, 2.09714E-002, 7.71732E-002, 2.83562E-002, 3.34252E-002,4096
N,m,-4.73765E-002, 2.71188E-002, 4.78326E-002, 7.64726E-002, 2.60329E-002, 3.82955E-002,4096
N,m,-1.67051E-002, 4.02098E-002, 6.51340E-002, 3.69949E-002, 2.45553E-002, 4.78605E-002,4096
N,m,-2.00292E-002, 7.96322E-002, 3.27866E-003, 4.77823E-002, 2.55011E-002, 1.90860E-002,4096
N,m,-1.10012E-001, 5.99017E-002, 2.09565E-002, 7.68159E-002, 2.63801E-002, 1.91343E-002,4096
N,m,-1.99499E-001, 2.73794E-002, 3.07329E-002, 7.64471E-002, 2.48917E-002, 2.38998E-002,4096
N,m,-2.58982E-001, 3.36380E-002, 6.50319E-002, 7.60041E-002, 2.59241E-002, 3.35361E-002,4096
N,m,-7.81690E-002, 7.68880E-003, 5.64093E-002, 1.74218E-002, 2.66713E-002, 3.32964E-002,4096
N,m,-1.39498E-001, 3.39623E-002, 3.04583E-002, 4.70846E-002, 2.48421E-002, 2.38349E-002,4096
N,m, 9.39817E-003, 6.00916E-002,-4.65382E-003, 9.66110E-002, 2.52639E-002, 4.78973E-003,4096
N,m,-2.00111E-001, 4.01820E-002, 2.96720E-002, 9.63126E-002, 2.80570E-002, 1.91258E-002,4096
N,m,-1.08509E-001, 3.37515E-002, 5.61839E-002, 3.70179E-002, 2.58633E-002, 3.34201E-002,4096
N,m,-1.08753E-001, 5.31285E-002, 8.08546E-002,-1.21147E-002, 2.83293E-002, 3.81132E-002,4096
N,m,-1.79231E-002, 7.25807E-002, 7.26497E-002, 6.63674E-002, 2.67971E-002, 3.83921E-002,4096
N,m, 7.17893E-002, 4.02336E-002, 2.14911E-002, 9.64710E-002, 2.65332E-002, 2.39469E-002,4096
N,m, 1.03927E-001, 5.33016E-002, 3.99623E-002, 1.15648E-001, 2.21027E-002, 4.33222E-002,4096
N,m, 1.63181E-001, 5.30059E-002, 4.66021E-002, 6.70353E-002, 2.84357E-002, 3.82847E-002,4096
N,m,-1.65130E-002, 2.68608E-002, 6.36294E-002, 8.21454E-003, 3.03300E-002, 5.24339E-002,4096
N,m,-1.65542E-002, 5.31195E-002, 4.67832E-002, 3.77340E-002, 2.70906E-002, 5.26053E-002,4096
N,m,-1.10450E-001, 5.95508E-002, 3.73067E-002, 9.63573E-002, 3.03745E-002, 1.43449E-002,4096
N,m,-2.58809E-001, 6.57952E-002, 4.51016E-002, 7.73025E-002, 3.26206E-002, 4.30358E-002,4096
